pattern1
occurrence1
146.00000, 80.00000
146.50000, 70.00000
146.50000, 76.00000
147.00000, 53.00000
147.00000, 70.00000
147.00000, 76.00000
147.75000, 69.00000
147.75000, 77.00000
148.00000, 60.00000
148.00000, 65.00000
148.00000, 69.00000
148.00000, 77.00000
149.00000, 53.00000
149.00000, 60.00000
149.00000, 69.00000
149.00000, 77.00000
149.00000, 89.00000
150.00000, 41.00000
150.00000, 80.00000
150.00000, 92.00000
150.75000, 78.00000
150.75000, 90.00000
151.00000, 60.00000
151.00000, 63.00000
151.00000, 69.00000
151.00000, 72.00000
151.00000, 78.00000
151.00000, 90.00000
152.00000, 53.00000
152.00000, 60.00000
152.00000, 63.00000
152.00000, 69.00000
153.00000, 46.00000
153.00000, 70.00000
154.00000, 53.00000
154.00000, 61.00000
occurrence7
134.00000, 53.00000
134.00000, 60.00000
134.00000, 63.00000
134.00000, 65.00000
134.00000, 73.00000
134.50000, 63.00000
134.50000, 69.00000
135.00000, 46.00000
135.00000, 63.00000
135.00000, 69.00000
135.75000, 61.00000
135.75000, 70.00000
136.00000, 53.00000
136.00000, 58.00000
136.00000, 61.00000
136.00000, 70.00000
137.00000, 51.00000
137.00000, 61.00000
137.00000, 67.00000
137.00000, 70.00000
137.33333, 72.00000
137.66667, 70.00000
138.00000, 44.00000
138.00000, 68.00000
138.00000, 77.00000
138.50000, 69.00000
139.00000, 56.00000
139.00000, 60.00000
139.00000, 66.00000
139.00000, 68.00000
139.50000, 69.00000
139.50000, 72.00000
140.00000, 56.00000
140.00000, 60.00000
140.00000, 66.00000
140.00000, 68.00000
140.00000, 77.00000
140.50000, 66.00000
140.50000, 72.00000
141.00000, 49.00000
141.00000, 66.00000
141.00000, 72.00000
141.75000, 65.00000
141.75000, 73.00000
142.00000, 56.00000
142.00000, 61.00000
142.00000, 65.00000
142.00000, 73.00000
143.00000, 55.00000
143.00000, 65.00000
143.00000, 71.00000
143.00000, 73.00000
143.33333, 75.00000
143.66667, 73.00000
144.00000, 48.00000
144.00000, 72.00000
144.00000, 80.00000
144.50000, 73.00000
145.00000, 60.00000
145.00000, 67.00000
145.00000, 70.00000
145.00000, 72.00000
145.50000, 73.00000
145.50000, 76.00000
146.00000, 60.00000
146.00000, 67.00000
146.00000, 70.00000
146.00000, 72.00000
146.00000, 80.00000
146.50000, 70.00000
146.50000, 76.00000
147.00000, 53.00000
147.00000, 70.00000
147.00000, 76.00000
147.75000, 69.00000
147.75000, 77.00000
148.00000, 60.00000
148.00000, 65.00000
148.00000, 69.00000
148.00000, 77.00000
149.00000, 53.00000
149.00000, 60.00000
149.00000, 69.00000
149.00000, 77.00000
149.00000, 89.00000
150.00000, 41.00000
150.00000, 80.00000
150.00000, 92.00000
150.75000, 78.00000
150.75000, 90.00000
151.00000, 60.00000
151.00000, 63.00000
151.00000, 69.00000
151.00000, 72.00000
151.00000, 78.00000
151.00000, 90.00000
152.00000, 53.00000
152.00000, 60.00000
152.00000, 63.00000
152.00000, 69.00000
153.00000, 46.00000
153.00000, 70.00000
154.00000, 53.00000
154.00000, 61.00000
occurrence8
206.00000, 53.00000
206.00000, 60.00000
206.00000, 65.00000
206.00000, 73.00000
206.50000, 63.00000
206.50000, 69.00000
207.00000, 46.00000
207.00000, 63.00000
207.00000, 69.00000
207.75000, 61.00000
207.75000, 70.00000
208.00000, 53.00000
208.00000, 58.00000
208.00000, 61.00000
208.00000, 70.00000
209.00000, 51.00000
209.00000, 61.00000
209.00000, 67.00000
209.00000, 70.00000
210.00000, 44.00000
210.00000, 68.00000
210.00000, 77.00000
211.00000, 56.00000
211.00000, 66.00000
211.50000, 69.00000
211.50000, 72.00000
212.00000, 56.00000
212.00000, 66.00000
212.00000, 68.00000
212.00000, 77.00000
212.50000, 66.00000
212.50000, 72.00000
213.00000, 49.00000
213.00000, 66.00000
213.00000, 72.00000
213.75000, 65.00000
213.75000, 73.00000
214.00000, 56.00000
214.00000, 61.00000
214.00000, 65.00000
214.00000, 73.00000
215.00000, 55.00000
215.00000, 65.00000
215.00000, 71.00000
215.00000, 73.00000
216.00000, 48.00000
216.00000, 72.00000
216.00000, 80.00000
217.00000, 60.00000
217.00000, 70.00000
217.50000, 73.00000
217.50000, 76.00000
218.00000, 60.00000
218.00000, 70.00000
218.00000, 72.00000
218.00000, 80.00000
218.50000, 70.00000
218.50000, 76.00000
219.00000, 53.00000
219.00000, 70.00000
219.00000, 76.00000
219.75000, 69.00000
219.75000, 77.00000
220.00000, 60.00000
220.00000, 65.00000
220.00000, 69.00000
220.00000, 77.00000
221.00000, 60.00000
221.00000, 69.00000
221.00000, 77.00000
221.00000, 89.00000
222.00000, 41.00000
222.75000, 78.00000
222.75000, 90.00000
223.00000, 60.00000
223.00000, 63.00000
223.00000, 69.00000
223.00000, 78.00000
223.00000, 90.00000
224.00000, 63.00000
224.00000, 69.00000
224.00000, 72.00000
225.00000, 46.00000
225.00000, 72.00000
226.00000, 53.00000
226.00000, 61.00000
occurrence9
206.00000, 53.00000
206.00000, 60.00000
206.00000, 65.00000
206.00000, 73.00000
206.50000, 63.00000
206.50000, 69.00000
207.00000, 46.00000
207.00000, 63.00000
207.00000, 69.00000
207.75000, 61.00000
207.75000, 70.00000
208.00000, 53.00000
208.00000, 58.00000
208.00000, 61.00000
208.00000, 70.00000
209.00000, 51.00000
209.00000, 61.00000
209.00000, 67.00000
209.00000, 70.00000
210.00000, 44.00000
210.00000, 68.00000
210.00000, 77.00000
211.00000, 56.00000
211.00000, 66.00000
211.50000, 69.00000
211.50000, 72.00000
212.00000, 56.00000
212.00000, 66.00000
212.00000, 68.00000
212.00000, 77.00000
212.50000, 66.00000
212.50000, 72.00000
213.00000, 49.00000
213.00000, 66.00000
213.00000, 72.00000
213.75000, 65.00000
213.75000, 73.00000
214.00000, 56.00000
214.00000, 61.00000
214.00000, 65.00000
214.00000, 73.00000
215.00000, 55.00000
215.00000, 65.00000
215.00000, 71.00000
215.00000, 73.00000
216.00000, 48.00000
216.00000, 72.00000
216.00000, 80.00000
217.00000, 60.00000
217.00000, 70.00000
217.50000, 73.00000
217.50000, 76.00000
218.00000, 60.00000
218.00000, 70.00000
218.00000, 72.00000
218.00000, 80.00000
218.50000, 70.00000
218.50000, 76.00000
219.00000, 53.00000
219.00000, 70.00000
219.00000, 76.00000
219.75000, 69.00000
219.75000, 77.00000
220.00000, 60.00000
220.00000, 65.00000
220.00000, 69.00000
220.00000, 77.00000
221.00000, 60.00000
221.00000, 69.00000
221.00000, 77.00000
221.00000, 89.00000
222.00000, 41.00000
222.75000, 78.00000
222.75000, 90.00000
223.00000, 60.00000
223.00000, 63.00000
223.00000, 69.00000
223.00000, 78.00000
223.00000, 90.00000
224.00000, 63.00000
224.00000, 69.00000
224.00000, 72.00000
225.00000, 46.00000
225.00000, 72.00000
226.00000, 53.00000
226.00000, 61.00000
occurrence10
230.00000, 53.00000
230.00000, 60.00000
230.00000, 63.00000
230.00000, 65.00000
230.00000, 73.00000
230.50000, 63.00000
230.50000, 69.00000
231.00000, 46.00000
231.00000, 63.00000
231.00000, 69.00000
231.75000, 61.00000
231.75000, 70.00000
232.00000, 53.00000
232.00000, 58.00000
232.00000, 61.00000
232.00000, 70.00000
233.00000, 51.00000
233.00000, 61.00000
233.00000, 67.00000
233.00000, 70.00000
233.33333, 72.00000
233.66667, 70.00000
234.00000, 44.00000
234.00000, 68.00000
234.00000, 77.00000
234.50000, 69.00000
235.00000, 56.00000
235.00000, 60.00000
235.00000, 66.00000
235.00000, 68.00000
235.50000, 69.00000
235.50000, 72.00000
236.00000, 56.00000
236.00000, 60.00000
236.00000, 66.00000
236.00000, 68.00000
236.00000, 77.00000
236.50000, 66.00000
236.50000, 72.00000
237.00000, 49.00000
237.00000, 66.00000
237.00000, 72.00000
237.75000, 65.00000
237.75000, 73.00000
238.00000, 56.00000
238.00000, 61.00000
238.00000, 65.00000
238.00000, 73.00000
239.00000, 55.00000
239.00000, 65.00000
239.00000, 71.00000
239.00000, 73.00000
239.33333, 75.00000
239.66667, 73.00000
240.00000, 48.00000
240.00000, 72.00000
240.00000, 80.00000
240.50000, 73.00000
241.00000, 60.00000
241.00000, 67.00000
241.00000, 70.00000
241.00000, 72.00000
241.50000, 73.00000
241.50000, 76.00000
242.00000, 60.00000
242.00000, 67.00000
242.00000, 70.00000
242.00000, 72.00000
242.00000, 80.00000
242.50000, 70.00000
242.50000, 76.00000
243.00000, 53.00000
243.00000, 70.00000
243.00000, 76.00000
243.75000, 68.00000
243.75000, 77.00000
244.00000, 60.00000
244.00000, 65.00000
244.00000, 68.00000
244.00000, 77.00000
245.00000, 53.00000
245.00000, 60.00000
245.00000, 69.00000
245.00000, 77.00000
245.00000, 89.00000
246.00000, 41.00000
246.00000, 80.00000
246.00000, 92.00000
246.75000, 78.00000
246.75000, 90.00000
247.00000, 60.00000
247.00000, 63.00000
247.00000, 69.00000
247.00000, 72.00000
247.00000, 78.00000
247.00000, 90.00000
248.00000, 53.00000
248.00000, 60.00000
248.00000, 63.00000
248.00000, 69.00000
249.00000, 46.00000
249.00000, 70.00000
250.00000, 53.00000
250.00000, 61.00000
occurrence11
230.00000, 53.00000
230.00000, 60.00000
230.00000, 63.00000
230.00000, 65.00000
230.00000, 73.00000
230.50000, 63.00000
230.50000, 69.00000
231.00000, 46.00000
231.00000, 63.00000
231.00000, 69.00000
231.75000, 61.00000
231.75000, 70.00000
232.00000, 53.00000
232.00000, 58.00000
232.00000, 61.00000
232.00000, 70.00000
233.00000, 51.00000
233.00000, 61.00000
233.00000, 67.00000
233.00000, 70.00000
233.33333, 72.00000
233.66667, 70.00000
234.00000, 44.00000
234.00000, 68.00000
234.00000, 77.00000
234.50000, 69.00000
235.00000, 56.00000
235.00000, 60.00000
235.00000, 66.00000
235.00000, 68.00000
235.50000, 69.00000
235.50000, 72.00000
236.00000, 56.00000
236.00000, 60.00000
236.00000, 66.00000
236.00000, 68.00000
236.00000, 77.00000
236.50000, 66.00000
236.50000, 72.00000
237.00000, 49.00000
237.00000, 66.00000
237.00000, 72.00000
237.75000, 65.00000
237.75000, 73.00000
238.00000, 56.00000
238.00000, 61.00000
238.00000, 65.00000
238.00000, 73.00000
239.00000, 55.00000
239.00000, 65.00000
239.00000, 71.00000
239.00000, 73.00000
239.33333, 75.00000
239.66667, 73.00000
240.00000, 48.00000
240.00000, 72.00000
240.00000, 80.00000
240.50000, 73.00000
241.00000, 60.00000
241.00000, 67.00000
241.00000, 70.00000
241.00000, 72.00000
241.50000, 73.00000
241.50000, 76.00000
242.00000, 60.00000
242.00000, 67.00000
242.00000, 70.00000
242.00000, 72.00000
242.00000, 80.00000
242.50000, 70.00000
242.50000, 76.00000
243.00000, 53.00000
243.00000, 70.00000
243.00000, 76.00000
243.75000, 68.00000
243.75000, 77.00000
244.00000, 60.00000
244.00000, 65.00000
244.00000, 68.00000
244.00000, 77.00000
245.00000, 53.00000
245.00000, 60.00000
245.00000, 69.00000
245.00000, 77.00000
245.00000, 89.00000
246.00000, 41.00000
246.00000, 80.00000
246.00000, 92.00000
246.75000, 78.00000
246.75000, 90.00000
247.00000, 60.00000
247.00000, 63.00000
247.00000, 69.00000
247.00000, 72.00000
247.00000, 78.00000
247.00000, 90.00000
248.00000, 53.00000
248.00000, 60.00000
248.00000, 63.00000
248.00000, 69.00000
249.00000, 46.00000
249.00000, 70.00000
250.00000, 53.00000
250.00000, 61.00000
occurrence12
416.00000, 53.00000
416.00000, 60.00000
416.00000, 65.00000
416.00000, 73.00000
416.50000, 63.00000
416.50000, 69.00000
417.00000, 46.00000
417.00000, 63.00000
417.00000, 69.00000
417.75000, 61.00000
417.75000, 70.00000
418.00000, 53.00000
418.00000, 58.00000
418.00000, 61.00000
418.00000, 70.00000
419.00000, 51.00000
419.00000, 61.00000
419.00000, 67.00000
419.00000, 70.00000
420.00000, 44.00000
420.00000, 68.00000
420.00000, 77.00000
421.00000, 56.00000
421.00000, 66.00000
421.50000, 69.00000
421.50000, 72.00000
422.00000, 56.00000
422.00000, 66.00000
422.00000, 68.00000
422.00000, 77.00000
422.50000, 66.00000
422.50000, 72.00000
423.00000, 49.00000
423.00000, 66.00000
423.00000, 72.00000
423.75000, 65.00000
423.75000, 73.00000
424.00000, 56.00000
424.00000, 61.00000
424.00000, 65.00000
424.00000, 73.00000
425.00000, 55.00000
425.00000, 65.00000
425.00000, 71.00000
425.00000, 73.00000
426.00000, 48.00000
426.00000, 72.00000
426.00000, 80.00000
427.00000, 60.00000
427.00000, 70.00000
427.50000, 73.00000
427.50000, 76.00000
428.00000, 60.00000
428.00000, 70.00000
428.00000, 72.00000
428.00000, 80.00000
428.50000, 70.00000
428.50000, 76.00000
429.00000, 53.00000
429.00000, 70.00000
429.00000, 76.00000
429.75000, 69.00000
429.75000, 77.00000
430.00000, 60.00000
430.00000, 65.00000
430.00000, 69.00000
430.00000, 77.00000
431.00000, 60.00000
431.00000, 69.00000
431.00000, 77.00000
431.00000, 89.00000
432.00000, 41.00000
432.75000, 78.00000
432.75000, 90.00000
433.00000, 60.00000
433.00000, 63.00000
433.00000, 69.00000
433.00000, 78.00000
433.00000, 90.00000
434.00000, 63.00000
434.00000, 69.00000
434.00000, 72.00000
435.00000, 46.00000
435.00000, 72.00000
436.00000, 53.00000
436.00000, 61.00000
occurrence13
416.00000, 53.00000
416.00000, 60.00000
416.00000, 65.00000
416.00000, 73.00000
416.50000, 63.00000
416.50000, 69.00000
417.00000, 46.00000
417.00000, 63.00000
417.00000, 69.00000
417.75000, 61.00000
417.75000, 70.00000
418.00000, 53.00000
418.00000, 58.00000
418.00000, 61.00000
418.00000, 70.00000
419.00000, 51.00000
419.00000, 61.00000
419.00000, 67.00000
419.00000, 70.00000
420.00000, 44.00000
420.00000, 68.00000
420.00000, 77.00000
421.00000, 56.00000
421.00000, 66.00000
421.50000, 69.00000
421.50000, 72.00000
422.00000, 56.00000
422.00000, 66.00000
422.00000, 68.00000
422.00000, 77.00000
422.50000, 66.00000
422.50000, 72.00000
423.00000, 49.00000
423.00000, 66.00000
423.00000, 72.00000
423.75000, 65.00000
423.75000, 73.00000
424.00000, 56.00000
424.00000, 61.00000
424.00000, 65.00000
424.00000, 73.00000
425.00000, 55.00000
425.00000, 65.00000
425.00000, 71.00000
425.00000, 73.00000
426.00000, 48.00000
426.00000, 72.00000
426.00000, 80.00000
427.00000, 60.00000
427.00000, 70.00000
427.50000, 73.00000
427.50000, 76.00000
428.00000, 60.00000
428.00000, 70.00000
428.00000, 72.00000
428.00000, 80.00000
428.50000, 70.00000
428.50000, 76.00000
429.00000, 53.00000
429.00000, 70.00000
429.00000, 76.00000
429.75000, 69.00000
429.75000, 77.00000
430.00000, 60.00000
430.00000, 65.00000
430.00000, 69.00000
430.00000, 77.00000
431.00000, 60.00000
431.00000, 69.00000
431.00000, 77.00000
431.00000, 89.00000
432.00000, 41.00000
432.75000, 78.00000
432.75000, 90.00000
433.00000, 60.00000
433.00000, 63.00000
433.00000, 69.00000
433.00000, 78.00000
433.00000, 90.00000
434.00000, 63.00000
434.00000, 69.00000
434.00000, 72.00000
435.00000, 46.00000
435.00000, 72.00000
436.00000, 53.00000
436.00000, 61.00000
occurrence14
440.00000, 53.00000
440.00000, 63.00000
440.00000, 65.00000
440.00000, 73.00000
440.50000, 63.00000
440.50000, 69.00000
441.00000, 46.00000
441.00000, 63.00000
441.00000, 69.00000
441.75000, 61.00000
441.75000, 70.00000
442.00000, 53.00000
442.00000, 58.00000
442.00000, 61.00000
442.00000, 70.00000
443.00000, 51.00000
443.00000, 61.00000
443.00000, 67.00000
443.00000, 70.00000
443.33333, 72.00000
443.66667, 70.00000
444.00000, 44.00000
444.00000, 68.00000
444.00000, 77.00000
444.50000, 69.00000
445.00000, 56.00000
445.00000, 60.00000
445.00000, 66.00000
445.00000, 68.00000
445.50000, 69.00000
445.50000, 72.00000
446.00000, 56.00000
446.00000, 60.00000
446.00000, 66.00000
446.00000, 68.00000
446.00000, 77.00000
446.50000, 66.00000
446.50000, 72.00000
447.00000, 49.00000
447.00000, 66.00000
447.00000, 72.00000
447.75000, 65.00000
447.75000, 73.00000
448.00000, 56.00000
448.00000, 61.00000
448.00000, 65.00000
448.00000, 73.00000
449.00000, 55.00000
449.00000, 65.00000
449.00000, 71.00000
449.00000, 73.00000
449.33333, 75.00000
449.66667, 73.00000
450.00000, 48.00000
450.00000, 72.00000
450.00000, 80.00000
450.50000, 73.00000
451.00000, 60.00000
451.00000, 67.00000
451.00000, 70.00000
451.00000, 72.00000
451.50000, 73.00000
451.50000, 76.00000
452.00000, 60.00000
452.00000, 67.00000
452.00000, 70.00000
452.00000, 72.00000
452.00000, 80.00000
452.50000, 70.00000
452.50000, 76.00000
453.00000, 53.00000
453.00000, 70.00000
453.00000, 76.00000
453.75000, 69.00000
453.75000, 77.00000
454.00000, 60.00000
454.00000, 65.00000
454.00000, 69.00000
